id,site_eui
84580,48.83494213654246
84581,44.299025299331596
84582,42.74975889457305
84583,44.56445555162397
84584,42.87450224349459
84585,48.256704556599125
84586,44.16378265456583
84587,44.39973120148139
84588,42.9123221962523
84589,48.710161574957354
84590,48.53640746945504
84591,44.56445555162397
84592,45.58946479809603
84593,44.58260092368173
84594,45.13073436022331
84595,44.158986861838045
84596,45.3459931054689
84597,43.976460872929046
84598,49.01861936769104
84599,48.695131121934764
84600,45.36702039759652
84601,44.148089131071586
84602,44.15649470948825
84603,44.13784022957159
84604,49.121802352019444
84605,44.43286398711325
84606,44.36292962781479
84607,44.14227884341305
84608,48.16168885575139
84609,46.38171795689405
84610,42.835864949393034
84611,44.50220141851523
84612,44.137124158871586
84613,44.070103540038254
84614,44.13764862562159
84615,44.15649470948825
84616,45.273505575336564
84617,44.26721640367159
84618,49.49855023346373
84619,44.70854658809801
84620,43.587375604948285
84621,44.079017669168344
84622,44.13996490861351
84623,48.178634020131824
84624,44.38892855420093
84625,49.36496795462137
84626,43.415747931790904
84627,44.56445555162397
84628,42.99837532381554
84629,48.91383467253563
84630,44.137124158871586
84631,48.03224167981135
84632,44.15649470948825
84633,44.53042107288423
84634,44.36306891584519
84635,42.8750228277666
84636,43.670536532068105
84637,43.91827141734168
84638,45.00439167611634
84639,48.309514862584685
84640,43.39375496713336
84641,44.52443776465825
84642,44.82553292404178
84643,44.109397067361336
84644,44.419504851371585
84645,43.97246977319913
84646,44.389456973792356
84647,44.158986861838045
84648,44.25463656835826
84649,44.042232488299696
84650,44.084141751979416
84651,44.03368645529254
84652,44.4166488761366
84653,42.78286102540565
84654,44.59729458707349
84655,43.43031310654149
84656,44.90223511182212
84657,44.16402985437825
84658,44.49108140234992
84659,44.4850130976022
84660,43.52527942649721
84661,44.87039578594375
84662,43.975015520283506
84663,44.16378265456583
84664,44.221150936278256
84665,44.18463334073826
84666,48.174523993866586
84667,44.16814602518805
84668,44.221150936278256
84669,44.52933364263954
84670,44.34088782076326
84671,42.35052811068953
84672,48.49308099258829
84673,48.47737670820091
84674,50.19012739304926
84675,44.158201730904004
84676,44.221150936278256
84677,44.14227884341305
84678,48.29588115003929
84679,42.96841385151811
84680,42.93171897032862
84681,42.77349045763949
84682,44.307192428659484
84683,44.19033383121825
84684,44.14342651127318
84685,44.15112338253805
84686,45.269000608333045
84687,48.49570639644929
84688,43.6039184297243
84689,43.325350863535405
84690,41.92703246826697
84691,44.12688220395826
84692,43.83449521621518
84693,48.29345376157091
84694,44.389456973792356
84695,44.277625774551915
84696,44.337347258679856
84697,48.34186676211163
84698,44.50220141851523
84699,49.955811017610515
84700,43.80953493427634
84701,44.600137443281135
84702,44.39973120148139
84703,43.96570449639634
84704,44.32165382770623
84705,44.69889758193602
84706,43.083062729674815
84707,44.34088782076326
84708,43.21124738318217
84709,44.23249731503825
84710,49.703476374521706
84711,43.10005830446198
84712,44.419504851371585
84713,44.59186106126917
84714,48.6193881617323
84715,44.51002284066305
84716,44.600137443281135
84717,44.20660470190079
84718,44.070103540038254
84719,43.683884996229466
84720,43.0391164880935
84721,43.05605844666297
84722,43.40765914947718
84723,43.72056074223267
84724,43.70390597463642
84725,44.221150936278256
84726,48.497781524825506
84727,48.439871865738404
84728,44.597440618385534
84729,46.03077827232858
84730,44.91582086696924
84731,44.34088782076326
84732,48.72811985483263
84733,44.27197520373826
84734,48.16168885575139
84735,44.13764862562159
84736,48.31467178405163
84737,44.137124158871586
84738,44.19881470855191
84739,43.67938398899892
84740,48.345208304278295
84741,44.15649470948825
84742,43.8003586931952
84743,48.40749617060722
84744,49.37625529854023
84745,44.158986861838045
84746,44.221150936278256
84747,44.51941011933077
84748,44.59766690328423
84749,49.074041540521335
84750,44.337347258679856
84751,44.312460349549454
84752,46.62944106791503
84753,48.79160437923634
84754,44.08658541209912
84755,44.221150936278256
84756,44.56445555162397
84757,44.26183438596379
84758,44.11309221913825
84759,45.907359958113595
84760,44.221150936278256
84761,43.525340430383004
84762,44.36252495268805
84763,44.18484992262555
84764,43.676351483081824
84765,43.100964310079206
84766,44.18484992262555
84767,44.15470138057159
84768,48.11863429448694
84769,43.96072791990167
84770,42.583879742824735
84771,44.37359545585284
84772,44.22522866323825
84773,43.08232084661088
84774,44.51002284066305
84775,44.94881352585893
84776,43.955211144245226
84777,43.22716947610674
84778,44.36268676476241
84779,44.22906805566305
84780,48.19874614903325
84781,42.80636371945647
84782,44.25463656835826
84783,48.1785372158458
84784,44.23028535677159
84785,44.25440263962764
84786,44.23249731503825
84787,48.34977398599498
84788,44.737145723467535
84789,44.158574495665526
84790,45.4207180648989
84791,44.14198812873205
84792,48.48247212004564
84793,44.15517935604192
84794,44.59186106126917
84795,43.59346615980071
84796,43.36837225286189
84797,44.157361625568036
84798,43.26134472137022
84799,44.16814602518805
84800,42.886346736017664
84801,48.64629271879634
84802,44.34088782076326
84803,44.070103540038254
84804,44.49108140234992
84805,43.87061964401379
84806,44.312460349549454
84807,41.92703246826697
84808,44.85127986046625
84809,44.15229846200856
84810,45.66312733843216
84811,44.25463656835826
84812,45.22455359168655
84813,43.517444920509305
84814,44.722144418670766
84815,43.91827141734168
84816,43.79220764415631
84817,44.03368645529254
84818,44.25463656835826
84819,42.74975889457305
84820,45.3915345277891
84821,44.109397067361336
84822,44.08658541209912
84823,42.7511506301112
84824,44.26721640367159
84825,44.34088782076326
84826,48.75476278457164
84827,48.03224167981135
84828,48.64629271879634
84829,44.312460349549454
84830,44.12688220395826
84831,48.6193881617323
84832,43.63716229380923
84833,48.35094465991252
84834,48.710161574957354
84835,44.16378265456583
84836,44.11768584521091
84837,49.93827512631355
84838,44.23028535677159
84839,44.32165382770623
84840,44.158986861838045
84841,43.12767676983922
84842,44.82553292404178
84843,44.97713399249161
84844,44.11065524989565
84845,44.32165382770623
84846,44.36252495268805
84847,44.137124158871586
84848,44.19484539521825
84849,44.979381169434134
84850,43.07466882358417
84851,42.85206837202255
84852,48.79047871823807
84853,48.60296862026749
84854,48.502322216200625
84855,44.12688220395826
84856,44.307192428659484
84857,43.91395298642442
84858,43.91200580366892
84859,43.0747595393135
84860,48.16168885575139
84861,43.407401819882786
84862,44.145091087311606
84863,44.03671657551663
84864,44.18484992262555
84865,43.90765046597904
84866,44.16402985437825
84867,44.148089131071586
84868,44.25463656835826
84869,48.369437931659675
84870,43.435143267039464
84871,43.63653962641931
84872,42.86215632683448
84873,43.87498250226777
84874,43.33664622407448
84875,43.2587903524754
84876,45.58946479809603
84877,43.63653962641931
84878,44.15470138057159
84879,48.49570639644929
84880,44.979381169434134
84881,48.791985491912186
84882,44.11309221913825
84883,44.22522866323825
84884,43.890008185662055
84885,43.93953306010206
84886,44.19484539521825
84887,44.221150936278256
84888,48.20495608155088
84889,45.31970001214296
84890,44.16378265456583
84891,44.32165382770623
84892,45.26525243157958
84893,44.137124158871586
84894,44.08695491032473
84895,44.18484992262555
84896,45.43511683326557
84897,44.43182509652749
84898,48.92694879716247
84899,43.26134472137022
84900,43.0043635483128
84901,49.138023912467034
84902,48.27959350365406
84903,45.43511683326557
84904,44.114258520838256
84905,45.11463092293994
84906,45.2202892913274
84907,49.774850608720165
84908,44.12035660831325
84909,44.19484539521825
84910,43.95382714946728
84911,49.01861936769104
84912,44.137124158871586
84913,43.900883435263005
84914,44.109397067361336
84915,44.312460349549454
84916,43.67938398899892
84917,44.43286398711325
84918,48.25494400354889
84919,44.05133071749651
84920,43.96072791990167
84921,49.28575491509706
84922,44.299025299331596
84923,43.59346615980071
84924,50.09651645675606
84925,44.08695491032473
84926,44.471681239795956
84927,44.12688220395826
84928,43.62363261277473
84929,48.58073528145389
84930,48.2174778636848
84931,43.80858081391987
84932,44.23084755695917
84933,48.15734663141754
84934,44.145091087311606
84935,44.158574495665526
84936,44.02448979980167
84937,48.327856414411634
84938,44.32165382770623
84939,45.62361515304304
84940,44.71024279955648
84941,44.18484992262555
84942,44.11531653810075
84943,44.158574495665526
84944,43.80953493427634
84945,42.87383771183024
84946,43.15679230119207
84947,44.14227884341305
84948,49.82536350349051
84949,43.534753692116574
84950,44.979381169434134
84951,44.23619363749574
84952,46.0116909730208
84953,44.465626673880664
84954,44.36252495268805
84955,44.979381169434134
84956,48.49308099258829
84957,48.91158324276444
84958,43.76750203605716
84959,44.12035660831325
84960,44.15112338253805
84961,44.03368645529254
84962,42.790006794326366
84963,42.74975889457305
84964,42.92428831350122
84965,44.27197520373826
84966,44.1215726307505
84967,44.73006818522715
84968,45.7737927718466
84969,42.184899298845664
84970,44.12035660831325
84971,44.43286398711325
84972,43.65649585619892
84973,44.11531653810075
84974,45.227252511842046
84975,44.158574495665526
84976,44.562009636752954
84977,44.56445555162397
84978,45.89926720732745
84979,49.01861936769104
84980,44.11531653810075
84981,48.231824027999124
84982,43.900112319528034
84983,44.625786811184206
84984,43.100940266295254
84985,44.18463334073826
84986,44.046400920813
84987,44.18463334073826
84988,44.047379180798636
84989,43.12767676983922
84990,45.443859632791565
84991,44.12688220395826
84992,44.96579563300229
84993,43.62363261277473
84994,44.364151315390906
84995,48.423071980211624
84996,44.37359545585284
84997,48.44830499802688
84998,43.11343771486115
84999,43.676351483081824
85000,48.16168885575139
85001,48.21148391356159
85002,44.12035660831325
85003,44.22522866323825
85004,43.99393974160549
85005,44.158986861838045
85006,45.25620151001496
85007,43.73224415124952
85008,44.6633903748527
85009,44.015906578868346
85010,44.52443776465825
85011,43.91827141734168
85012,48.517085258338376
85013,42.42306388870948
85014,44.13726981135492
85015,48.34353499132849
85016,44.12017045919414
85017,44.4195653187872
85018,44.18463334073826
85019,44.86451532425577
85020,48.74958005082889
85021,44.13764862562159
85022,44.09758683016834
85023,48.35474451884671
85024,44.03823042535113
85025,44.158574495665526
85026,45.50892522556328
85027,50.49179219743107
85028,45.05873772208438
85029,43.325350863535405
85030,43.12208198653648
85031,44.95095340823136
85032,45.12115597246371
85033,48.22029692681491
85034,42.3152884788228
85035,44.55711747419235
85036,44.18484992262555
85037,43.415747931790904
85038,44.09697679473113
85039,43.72056074223267
85040,44.19484539521825
85041,43.7299712366033
85042,61.69302066229801
85043,46.71984989335566
85044,57.899883505406024
85045,62.320607264828176
85046,49.124960768608474
85047,62.220080574844694
85048,57.44641398275362
85049,64.82853683820686
85050,58.02370172606794
85051,63.86760466269135
85052,64.20051218835862
85053,60.15618997041801
85054,61.06842631892312
85055,47.264184947621416
85056,47.60749906972024
85057,59.79043114541046
85058,59.57617267634834
85059,64.52726356038089
85060,59.02926572016344
85061,62.563628057356716
85062,59.89985885892579
85063,55.91171210766311
85064,71.11468124419544
85065,59.04950964063443
85066,56.412113567737315
85067,47.841920682081316
85068,60.61009969747774
85069,68.95901621262811
85070,59.292625812838196
85071,61.628216013042895
85072,54.80014247098311
85073,62.48088755759562
85074,62.93455953300407
85075,58.8821504177863
85076,57.80874121053267
85077,64.02983201881969
85078,61.119751773787996
85079,61.6596721973609
85080,59.86345566939137
85081,63.06661462083964
85082,60.659311924217455
85083,64.48039185551045
85084,51.28536249653432
85085,46.942102630264344
85086,60.79320689516745
85087,58.01817507807983
85088,61.3622857828234
85089,57.856335983030384
85090,47.84291313920953
85091,64.48039185551045
85092,62.18642174849569
85093,52.52609152656827
85094,61.58568839632413
85095,58.979022216138034
85096,63.97787981616135
85097,61.9895216963477
85098,62.74429442109433
85099,57.0560018019953
85100,52.243520717350776
85101,46.540518797602125
85102,59.86345566939137
85103,56.862547374844226
85104,61.56694289219247
85105,62.234906379254326
85106,65.69151156173184
85107,55.18089827070977
85108,55.4871598087574
85109,59.2908558055646
85110,63.84755319681135
85111,65.52674439927785
85112,62.82077582921888
85113,63.9813288090613
85114,68.25433064463786
85115,68.05356834587431
85116,57.63208642723934
85117,61.006630978270884
85118,50.313930953730875
85119,50.70863402717637
85120,36.974595086554764
85121,51.7230307976433
85122,48.73420436177191
85123,45.07601783954349
85124,41.16049865048804
85125,41.7393559463344
85126,36.58303526103569
85127,43.18272105257283
85128,40.46447522965307
85129,47.48434870158977
85130,37.720783457916276
85131,44.26321336059763
85132,42.393409177333034
85133,39.305063219760235
85134,44.994139521311155
85135,39.83828193617006
85136,39.02180426057477
85137,45.37366038247973
85138,37.90129307271245
85139,51.012076721310315
85140,47.42406372689104
85141,42.54318211736145
85142,40.10151368533107
85143,47.915604100817376
85144,43.048210569606724
85145,41.519028696674994
85146,38.642236033313786
85147,45.69406817279554
85148,44.86579199280615
85149,40.03278957376294
85150,42.29219757106636
85151,42.06820827427649
85152,48.43165365985526
85153,44.75316830472937
85154,49.76482868544568
85155,51.891983051904646
85156,49.39673187579726
85157,50.677530075134484
85158,38.87801635630271
85159,38.74493328379202
85160,48.92609905944358
85161,39.803647527483406
85162,44.335198053970174
85163,43.5237223602793
85164,42.488483404713314
85165,39.375699143559906
85166,44.0842510564539
85167,44.31876105523998
85168,43.70765492944581
85169,50.611437100723954
85170,41.08760918042487
85171,42.99620594956588
85172,43.98410354295671
85173,44.955510192979474
85174,44.68161574517529
85175,36.31465403419534
85176,41.689585901140774
85177,48.6279296647788
85178,39.8753493218033
85179,47.08028951676488
85180,47.603289656666945
85181,49.964570185010274
